Date,Open,High,Low,Close,Volume,Trades,Value
2009-02-23,7.35,7.35,7.35,7.73,5000.00,1.00,36750.00
2009-02-24,7.35,7.35,7.35,7.35,55000.00,1.00,404250.00
2009-02-25,6.99,6.99,6.99,7.35,11500.00,1.00,80385.00
2009-02-26,6.99,6.99,6.99,7.35,25000.00,2.00,174750.00
2009-02-27,6.99,6.99,6.99,6.99,591910.00,1.00,4137451.00
2009-03-02,6.65,6.65,6.65,6.99,10000.00,1.00,66500.00
2009-03-03,6.65,6.65,6.65,6.99,500.00,1.00,3325.00
2009-03-05,6.65,6.65,6.65,6.99,5000.00,2.00,33250.00
2009-03-06,6.65,6.65,6.65,6.99,27171.00,3.00,180687.16
2009-03-10,6.65,6.65,6.65,6.65,477500.00,6.00,3175375.00
2009-03-12,6.32,6.32,6.32,6.65,1100.00,2.00,6952.00
2009-03-13,6.32,6.32,6.32,6.65,39000.00,2.00,246480.00
2009-03-18,6.32,6.32,6.32,6.32,591910.00,1.00,3740871.25
2009-03-20,6.01,6.01,6.01,6.32,4000.00,1.00,24040.00
2009-03-23,6.01,6.01,6.01,6.01,100000.00,1.00,601000.00
2009-03-24,5.71,5.71,5.71,6.01,17000.00,2.00,97070.00
2009-03-25,5.71,5.71,5.71,6.01,26600.00,1.00,151886.00
2009-03-26,5.71,5.71,5.71,6.01,23300.00,3.00,133043.00
2009-03-27,5.71,5.71,5.71,6.01,10000.00,1.00,57100.00
2009-03-30,5.71,5.71,5.71,5.71,26600.00,1.00,151886.00
2009-03-31,5.71,5.71,5.71,6.01,3500.00,1.00,19985.00
2009-04-01,5.71,5.71,5.71,6.01,34500.00,3.00,196995.00
2009-04-02,5.71,5.71,5.71,5.71,194950.00,1.00,1113164.50
2009-04-07,5.43,5.43,5.43,5.71,14277.00,4.00,77524.11
2009-04-08,5.43,5.43,5.43,5.71,500.00,1.00,2715.00
2009-04-14,5.43,5.43,5.43,5.43,247800.00,2.00,1345554.00
2009-04-16,5.16,5.16,5.16,5.43,200.00,1.00,1032.00
2009-04-21,5.16,5.16,5.16,5.43,12500.00,2.00,64500.00
2009-04-22,5.16,5.16,5.16,5.16,565000.00,2.00,2915400.00
2009-04-23,4.91,4.91,4.91,4.91,166700.00,3.00,818497.00
2009-04-27,4.67,4.67,4.67,4.67,1288998.00,2.00,6019620.50
2009-04-30,4.44,4.44,4.44,4.44,91500.00,2.00,406260.00
2009-05-04,4.22,4.22,4.22,4.22,55000.00,2.00,232100.00
2009-05-05,4.01,4.01,4.01,4.22,20000.00,1.00,80200.00
2009-05-06,4.01,4.01,4.01,4.22,1000.00,1.00,4010.00
2009-05-07,4.01,4.01,4.01,4.22,37600.00,2.00,150776.00
2009-05-08,4.01,4.01,4.01,4.01,50000.00,1.00,200500.00
2009-05-11,3.81,3.81,3.81,3.81,50000.00,1.00,190500.00
2009-05-12,3.62,3.62,3.62,3.62,56500.00,3.00,204530.00
2009-05-13,3.44,3.44,3.44,3.44,51000.00,3.00,175440.00
2009-05-14,3.27,3.27,3.27,3.27,70000.00,2.00,228900.00
2009-05-15,3.11,3.11,3.11,3.11,138000.00,1.00,429180.00
2009-05-18,2.96,2.96,2.96,2.96,55000.00,2.00,162800.00
2009-05-19,2.82,2.82,2.82,2.82,134600.00,6.00,379572.00
2009-05-20,2.68,2.68,2.68,2.68,51500.00,4.00,138020.00
2009-05-21,2.55,2.55,2.55,2.55,121250.00,1.00,309187.50
2009-05-22,2.43,2.43,2.43,2.43,3209075.00,58.00,7798052.00
2009-05-25,2.31,2.50,2.31,2.31,1289000.00,31.00,3042313.25
2009-05-26,2.20,2.39,2.20,2.20,849002.00,35.00,1919199.38
2009-05-27,2.09,2.25,2.09,2.20,720000.00,34.00,1527858.38
2009-05-28,2.10,2.31,2.09,2.31,754244.00,35.00,1579826.25
2009-06-01,2.20,2.42,2.20,2.42,1283470.00,42.00,2927198.25
2009-06-02,2.42,2.53,2.30,2.50,965459.00,40.00,2319375.00
2009-06-03,2.62,2.62,2.41,2.55,1103400.00,41.00,2808699.00
2009-06-04,2.55,2.55,2.43,2.46,761606.00,25.00,1860575.38
2009-06-05,2.50,2.58,2.34,2.58,442899.00,27.00,1097253.62
2009-06-08,2.47,2.57,2.46,2.57,884805.00,33.00,2215931.75
2009-06-09,2.45,2.60,2.45,2.60,751628.00,44.00,1850134.12
2009-06-10,2.47,2.47,2.47,2.47,296219.00,9.00,731660.94
2009-06-11,2.47,2.47,2.35,2.47,38675.00,5.00,91402.25
2009-06-12,2.35,2.59,2.35,2.59,1921172.00,35.00,4519554.00
2009-06-15,2.47,2.60,2.47,2.60,469746.00,16.00,1161362.62
2009-06-16,2.47,2.59,2.47,2.47,417000.00,26.00,1032990.00
2009-06-17,2.35,2.59,2.35,2.58,1103671.00,19.00,2627126.75
2009-06-18,2.46,2.65,2.46,2.65,1906500.00,42.00,4738890.50
2009-06-19,2.52,2.52,2.52,2.65,6000.00,2.00,15120.00
2009-06-22,2.52,2.52,2.52,2.52,91538.00,5.00,230675.77
2009-06-23,2.40,2.50,2.40,2.50,1137601.00,33.00,2745093.25
2009-06-24,2.38,2.38,2.38,2.50,5000.00,1.00,11900.00
2009-06-25,2.38,2.38,2.38,2.50,21000.00,4.00,49980.00
2009-06-26,2.52,2.52,2.52,2.50,3000.00,1.00,7560.00
2009-06-29,2.38,2.38,2.38,2.38,221388.00,16.00,526903.44
2009-06-30,2.27,2.49,2.27,2.49,1038083.00,28.00,2362370.50
2009-07-01,2.37,2.37,2.37,2.37,81850.00,10.00,193984.50
2009-07-02,2.26,2.26,2.26,2.26,136739.00,9.00,309030.12
2009-07-03,2.15,2.37,2.15,2.36,174627.00,10.00,382523.38
2009-07-07,2.25,2.36,2.25,2.36,1095054.00,23.00,2464754.50
2009-07-09,2.25,2.25,2.25,2.36,40850.00,5.00,91912.50
2009-07-09,2.25,2.25,2.25,2.25,279496.00,9.00,628866.00
2009-07-10,2.14,2.14,2.14,2.14,55500.00,3.00,118770.00
2009-07-13,2.04,2.24,2.04,2.24,1401298.00,25.00,2866848.00
2009-07-14,2.35,2.35,2.13,2.35,136952.00,11.00,295107.19
